,car_type,bat_cap,location,netto_charging_capacity,SoC_start,SoC_end,chargingdemand,charge_time,park_start,park_end,drive_start,drive_end,consumption
38,bev_medium,90,6_home,0.0,0.8321425669999999,0.8321425669999999,0.0,0,0,120,0,0,0.0
39,bev_medium,90,driving,0.0,0.8321425669999999,0.8281015469999999,0.0,0,0,0,121,122,0.36369180000000007
40,bev_medium,90,0_work,22.0,0.8281015469999999,1.0,15.470860770000005,3,123,126,0,0,0.0
41,bev_medium,90,driving,0.0,1.0,0.992066564,0.0,0,0,0,127,128,0.7140092400000001
42,bev_medium,90,1_business,11.0,0.992066564,0.992066564,0.0,0,129,142,0,0,0.0
43,bev_medium,90,driving,0.0,0.992066564,0.9755516350000001,0.0,0,0,0,143,144,1.48634361
44,bev_medium,90,3_shopping,11.0,0.9755516350000001,0.9755516350000001,0.0,0,145,152,0,0,0.0
45,bev_medium,90,driving,0.0,0.9755516350000001,0.958223652,0.0,0,0,0,153,154,1.5595184700000002
46,bev_medium,90,6_home,0.0,0.958223652,0.958223652,0.0,0,155,236,0,0,0.0
47,bev_medium,90,driving,0.0,0.958223652,0.946266656,0.0,0,0,0,237,239,1.07612964
48,bev_medium,90,4_private/ridesharing,0.0,0.946266656,0.946266656,0.0,0,240,246,0,0,0.0
49,bev_medium,90,driving,0.0,0.946266656,0.934531596,0.0,0,0,0,247,248,1.0561554000000002
50,bev_medium,90,0_work,22.0,0.934531596,1.0,5.892156359999998,18,249,273,0,0,0.0
51,bev_medium,90,driving,0.0,1.0,0.963874581,0.0,0,0,0,274,279,3.25128771
52,bev_medium,90,6_home,0.0,0.963874581,0.963874581,0.0,0,280,337,0,0,0.0
53,bev_medium,90,driving,0.0,0.963874581,0.957954089,0.0,0,0,0,338,340,0.5328442800000001
54,bev_medium,90,5_leisure,0.0,0.957954089,0.957954089,0.0,0,341,356,0,0,0.0
55,bev_medium,90,driving,0.0,0.957954089,0.948901855,0.0,0,0,0,357,359,0.8147010600000001
56,bev_medium,90,3_shopping,22.0,0.948901855,0.948901855,0.0,0,360,364,0,0,0.0
57,bev_medium,90,driving,0.0,0.948901855,0.936273231,0.0,0,0,0,365,366,1.13657616
58,bev_medium,90,6_home,0.0,0.936273231,0.936273231,0.0,0,367,411,0,0,0.0
59,bev_medium,90,driving,0.0,0.936273231,0.9303087010000001,0.0,0,0,0,412,413,0.5368077
60,bev_medium,90,0_work,22.0,0.9303087010000001,1.0,6.272216909999994,32,414,447,0,0,0.0
61,bev_medium,90,driving,0.0,1.0,0.979539111,0.0,0,0,0,448,451,1.84148001
62,bev_medium,90,6_home,0.0,0.979539111,0.979539111,0.0,0,452,544,0,0,0.0
63,bev_medium,90,driving,0.0,0.979539111,0.975462007,0.0,0,0,0,545,546,0.36693936
