,car_type,bat_cap,location,netto_charging_capacity,SoC_start,SoC_end,chargingdemand,charge_time,park_start,park_end,drive_start,drive_end,consumption
38,bev_medium,90,6_home,0.0,0.837307817,0.837307817,0.0,0,0,123,0,0,0.0
39,bev_medium,90,driving,0.0,0.837307817,0.8332667970000001,0.0,0,0,0,124,125,0.36369180000000007
40,bev_medium,90,0_work,0.0,0.8332667970000001,0.8332667970000001,0.0,0,126,147,0,0,0.0
41,bev_medium,90,driving,0.0,0.8332667970000001,0.8222046260000001,0.0,0,0,0,148,150,0.99559539
42,bev_medium,90,6_home,0.0,0.8222046260000001,0.8222046260000001,0.0,0,151,157,0,0,0.0
43,bev_medium,90,driving,0.0,0.8222046260000001,0.8144487000000001,0.0,0,0,0,158,159,0.6980333400000001
44,bev_medium,90,4_private/ridesharing,0.0,0.8144487000000001,0.8144487000000001,0.0,0,160,162,0,0,0.0
45,bev_medium,90,driving,0.0,0.8144487000000001,0.6545734940000001,0.0,0,0,0,163,168,14.38876854
46,bev_medium,90,6_home,0.0,0.6545734940000001,0.6545734940000001,0.0,0,169,248,0,0,0.0
47,bev_medium,90,driving,0.0,0.6545734940000001,0.6493382100000001,0.0,0,0,0,249,250,0.47117556
48,bev_medium,90,4_private/ridesharing,0.0,0.6493382100000001,0.6493382100000001,0.0,0,251,262,0,0,0.0
49,bev_medium,90,driving,0.0,0.6493382100000001,0.6398424920000001,0.0,0,0,0,263,264,0.8546146199999999
50,bev_medium,90,6_home,0.0,0.6398424920000001,0.6398424920000001,0.0,0,265,356,0,0,0.0
51,bev_medium,90,driving,0.0,0.6398424920000001,0.6297952320000001,0.0,0,0,0,357,359,0.9042534000000001
52,bev_medium,90,3_shopping,0.0,0.6297952320000001,0.6297952320000001,0.0,0,360,362,0,0,0.0
53,bev_medium,90,driving,0.0,0.6297952320000001,0.6064042640000001,0.0,0,0,0,363,364,2.1051871200000005
54,bev_medium,90,5_leisure,0.0,0.6064042640000001,0.6064042640000001,0.0,0,365,374,0,0,0.0
55,bev_medium,90,driving,0.0,0.6064042640000001,0.2334914500000001,0.0,0,0,0,375,383,33.56215326
56,bev_medium,90,6_home,0.0,0.2334914500000001,0.2334914500000001,0.0,0,384,517,0,0,0.0
57,bev_medium,90,driving,0.0,0.2334914500000001,0.2071887360000001,0.0,0,0,0,518,520,2.36724426
58,bev_medium,90,5_leisure,0.0,0.2071887360000001,0.2071887360000001,0.0,0,521,526,0,0,0.0
59,bev_medium,90,driving,0.0,0.2071887360000001,0.2,0.0,0,0,0,527,528,0.6469862400000076
60,bev_medium,90,7_charging_hub,50.0,0.2,0.3388888888888889,12.5,1,529,530,0,0,0.0
61,bev_medium,90,driving,0.0,0.3388888888888889,0.333449000888889,0.0,0,0,0,531,532,0.48958991999999235
62,bev_medium,90,6_home,0.0,0.333449000888889,0.333449000888889,0.0,0,533,538,0,0,0.0
63,bev_medium,90,driving,0.0,0.333449000888889,0.324616762888889,0.0,0,0,0,539,540,0.7949014200000001
64,bev_medium,90,5_leisure,22.0,0.324616762888889,1.0,60.784491339999995,15,541,560,0,0,0.0
65,bev_medium,90,driving,0.0,1.0,0.982672017,0.0,0,0,0,561,563,1.5595184700000002
66,bev_medium,90,6_home,0.0,0.982672017,0.982672017,0.0,0,564,600,0,0,0.0
67,bev_medium,90,driving,0.0,0.982672017,0.957271597,0.0,0,0,0,601,602,2.2860378
68,bev_medium,90,4_private/ridesharing,0.0,0.957271597,0.957271597,0.0,0,603,610,0,0,0.0
69,bev_medium,90,driving,0.0,0.957271597,0.947460047,0.0,0,0,0,611,612,0.8830395000000001
70,bev_medium,90,0_work,0.0,0.947460047,0.947460047,0.0,0,613,696,0,0,0.0
71,bev_medium,90,driving,0.0,0.947460047,0.94288543,0.0,0,0,0,697,699,0.41171553
72,bev_medium,90,3_shopping,22.0,0.94288543,0.94288543,0.0,0,700,702,0,0,0.0
73,bev_medium,90,driving,0.0,0.94288543,0.93627973,0.0,0,0,0,703,704,0.594513
74,bev_medium,90,0_work,0.0,0.93627973,0.93627973,0.0,0,705,706,0,0,0.0
75,bev_medium,90,driving,0.0,0.93627973,0.530262368,0.0,0,0,0,707,717,36.54156258
76,bev_medium,90,4_private/ridesharing,22.0,0.530262368,1.0,42.27638688,10,718,728,0,0,0.0
77,bev_medium,90,driving,0.0,1.0,0.990504282,0.0,0,0,0,729,731,0.8546146199999999
78,bev_medium,90,6_home,0.0,0.990504282,0.990504282,0.0,0,732,794,0,0,0.0
79,bev_medium,90,driving,0.0,0.990504282,0.9037523319999999,0.0,0,0,0,795,798,7.8076755
80,bev_medium,90,0_work,0.0,0.9037523319999999,0.9037523319999999,0.0,0,799,831,0,0,0.0
81,bev_medium,90,driving,0.0,0.9037523319999999,0.898517048,0.0,0,0,0,832,833,0.47117556
82,bev_medium,90,4_private/ridesharing,22.0,0.898517048,0.898517048,0.0,0,834,839,0,0,0.0
83,bev_medium,90,driving,0.0,0.898517048,0.748465129,0.0,0,0,0,840,852,13.504672710000001
84,bev_medium,90,5_leisure,22.0,0.748465129,1.0,22.638138390000005,51,853,905,0,0,0.0
85,bev_medium,90,driving,0.0,1.0,0.976406205,0.0,0,0,0,906,910,2.12344155
86,bev_medium,90,6_home,0.0,0.976406205,0.976406205,0.0,0,911,949,0,0,0.0
87,bev_medium,90,driving,0.0,0.976406205,0.970330707,0.0,0,0,0,950,951,0.54679482
88,bev_medium,90,4_private/ridesharing,22.0,0.970330707,0.970330707,0.0,0,952,987,0,0,0.0
89,bev_medium,90,driving,0.0,0.970330707,0.940001717,0.0,0,0,0,988,990,2.7296091000000002
90,bev_medium,90,0_work,0.0,0.940001717,0.940001717,0.0,0,991,1086,0,0,0.0
91,bev_medium,90,driving,0.0,0.940001717,0.6702173630000001,0.0,0,0,0,1087,1096,24.280591859999994
92,bev_medium,90,1_business,0.0,0.6702173630000001,0.6702173630000001,0.0,0,1097,1106,0,0,0.0
93,bev_medium,90,driving,0.0,0.6702173630000001,0.6560222860000001,0.0,0,0,0,1107,1108,1.27755693
94,bev_medium,90,6_home,0.0,0.6560222860000001,0.6560222860000001,0.0,0,1109,1113,0,0,0.0
95,bev_medium,90,driving,0.0,0.6560222860000001,0.6474261460000001,0.0,0,0,0,1114,1116,0.7736525999999999
96,bev_medium,90,4_private/ridesharing,0.0,0.6474261460000001,0.6474261460000001,0.0,0,1117,1120,0,0,0.0
97,bev_medium,90,driving,0.0,0.6474261460000001,0.6379304280000001,0.0,0,0,0,1121,1123,0.8546146199999999
98,bev_medium,90,6_home,0.0,0.6379304280000001,0.6379304280000001,0.0,0,1124,1194,0,0,0.0
99,bev_medium,90,driving,0.0,0.6379304280000001,0.6169378820000001,0.0,0,0,0,1195,1198,1.8893291400000003
100,bev_medium,90,3_shopping,22.0,0.6169378820000001,0.6169378820000001,0.0,0,1199,1208,0,0,0.0
101,bev_medium,90,driving,0.0,0.6169378820000001,0.5541827620000002,0.0,0,0,0,1209,1215,5.6479608
102,bev_medium,90,6_home,0.0,0.5541827620000002,0.5541827620000002,0.0,0,1216,1276,0,0,0.0
103,bev_medium,90,driving,0.0,0.5541827620000002,0.5456535520000002,0.0,0,0,0,1277,1278,0.7676289
