,car_type,bat_cap,location,netto_charging_capacity,SoC_start,SoC_end,chargingdemand,charge_time,park_start,park_end,drive_start,drive_end,consumption
34,phev_medium,20,5_leisure,0.0,0.0,0.0,0.0,0,0,70,0,0,0.0
35,phev_medium,20,driving,0.0,0.0,0.0,0.0,0,0,0,71,74,0.0
36,phev_medium,20,6_home,0.0,0.0,0.0,0.0,0,75,146,0,0,0.0
37,phev_medium,20,driving,0.0,0.0,0.0,0.0,0,0,0,147,148,0.0
38,phev_medium,20,5_leisure,0.0,0.0,0.0,0.0,0,149,224,0,0,0.0
39,phev_medium,20,driving,0.0,0.0,0.0,0.0,0,0,0,225,226,0.0
40,phev_medium,20,4_private/ridesharing,11.0,0.0,0.275,5.5,2,227,232,0,0,0.0
41,phev_medium,20,driving,0.0,0.275,0.174015842,0.0,0,0,0,233,235,2.0196831600000005
42,phev_medium,20,3_shopping,11.0,0.174015842,1.0,16.51968316,7,236,242,0,0,0.0
43,phev_medium,20,driving,0.0,1.0,0.92193058,0.0,0,0,0,243,249,1.5613883999999998
44,phev_medium,20,4_private/ridesharing,11.0,0.92193058,0.92193058,0.0,0,250,258,0,0,0.0
45,phev_medium,20,driving,0.0,0.92193058,0.8423469055,0.0,0,0,0,259,262,1.59167349
46,phev_medium,20,6_home,0.0,0.8423469055,0.8423469055,0.0,0,263,316,0,0,0.0
47,phev_medium,20,driving,0.0,0.8423469055,0.7779739375,0.0,0,0,0,317,321,1.28745936
48,phev_medium,20,2_school,0.0,0.7779739375,0.7779739375,0.0,0,322,338,0,0,0.0
49,phev_medium,20,driving,0.0,0.7779739375,0.7577883325,0.0,0,0,0,339,340,0.40371209999999996
50,phev_medium,20,4_private/ridesharing,11.0,0.7577883325,0.7577883325,0.0,0,341,346,0,0,0.0
51,phev_medium,20,driving,0.0,0.7577883325,0.6570451900000001,0.0,0,0,0,347,351,2.0148628499999996
52,phev_medium,20,5_leisure,0.0,0.6570451900000001,0.6570451900000001,0.0,0,352,361,0,0,0.0
53,phev_medium,20,driving,0.0,0.6570451900000001,0.5486839975000001,0.0,0,0,0,362,363,2.16722385
54,phev_medium,20,6_home,0.0,0.5486839975000001,0.5486839975000001,0.0,0,364,366,0,0,0.0
55,phev_medium,20,driving,0.0,0.5486839975000001,0.5014329310000001,0.0,0,0,0,367,369,0.9450213300000001
56,phev_medium,20,5_leisure,0.0,0.5014329310000001,0.5014329310000001,0.0,0,370,412,0,0,0.0
57,phev_medium,20,driving,0.0,0.5014329310000001,0.4504810960000001,0.0,0,0,0,413,414,1.0190367
58,phev_medium,20,0_work,11.0,0.4504810960000001,1.0,10.99037808,38,415,452,0,0,0.0
59,phev_medium,20,driving,0.0,1.0,0.8190187435,0.0,0,0,0,453,458,3.61962513
60,phev_medium,20,5_leisure,0.0,0.8190187435,0.8190187435,0.0,0,459,460,0,0,0.0
61,phev_medium,20,driving,0.0,0.8190187435,0.7682125870000001,0.0,0,0,0,461,462,1.01612313
62,phev_medium,20,6_home,0.0,0.7682125870000001,0.7682125870000001,0.0,0,463,540,0,0,0.0
63,phev_medium,20,driving,0.0,0.7682125870000001,0.740347453,0.0,0,0,0,541,543,0.55730268
64,phev_medium,20,3_shopping,11.0,0.740347453,1.0,5.193050939999999,3,544,546,0,0,0.0
65,phev_medium,20,driving,0.0,1.0,0.08840364400000011,0.0,0,0,0,547,558,18.231927119999998
66,phev_medium,20,4_private/ridesharing,0.0,0.08840364400000011,0.08840364400000011,0.0,0,559,616,0,0,0.0
67,phev_medium,20,driving,0.0,0.08840364400000011,0.06121210600000011,0.0,0,0,0,617,618,0.54383076
68,phev_medium,20,5_leisure,11.0,0.06121210600000011,1.0,18.775757879999997,7,619,629,0,0,0.0
69,phev_medium,20,driving,0.0,1.0,0.8053062535,0.0,0,0,0,630,638,3.89387493
70,phev_medium,20,6_home,0.0,0.8053062535,0.8053062535,0.0,0,639,653,0,0,0.0
71,phev_medium,20,driving,0.0,0.8053062535,0.45711236349999995,0.0,0,0,0,654,663,6.9638778
72,phev_medium,20,4_private/ridesharing,11.0,0.45711236349999995,1.0,10.857752730000001,26,664,701,0,0,0.0
73,phev_medium,20,driving,0.0,1.0,0.958163095,0.0,0,0,0,702,703,0.8367380999999998
74,phev_medium,20,2_school,11.0,0.958163095,0.958163095,0.0,0,704,732,0,0,0.0
75,phev_medium,20,driving,0.0,0.958163095,0.9257280219999999,0.0,0,0,0,733,734,0.64870146
76,phev_medium,20,3_shopping,0.0,0.9257280219999999,0.9257280219999999,0.0,0,735,736,0,0,0.0
77,phev_medium,20,driving,0.0,0.9257280219999999,0.0,0.0,0,0,0,737,756,18.514560439999997
78,phev_medium,20,6_home,0.0,0.0,0.0,0.0,0,757,762,0,0,0.0
79,phev_medium,20,driving,0.0,0.0,0.0,0.0,0,0,0,763,765,0.0
80,phev_medium,20,5_leisure,0.0,0.0,0.0,0.0,0,766,796,0,0,0.0
81,phev_medium,20,driving,0.0,0.0,0.0,0.0,0,0,0,797,805,0.0
82,phev_medium,20,0_work,11.0,0.0,1.0,20.0,41,806,846,0,0,0.0
83,phev_medium,20,driving,0.0,1.0,0.0,0.0,0,0,0,847,874,20.0
84,phev_medium,20,5_leisure,0.0,0.0,0.0,0.0,0,875,891,0,0,0.0
85,phev_medium,20,driving,0.0,0.0,0.0,0.0,0,0,0,892,894,0.0
86,phev_medium,20,6_home,0.0,0.0,0.0,0.0,0,895,942,0,0,0.0
87,phev_medium,20,driving,0.0,0.0,0.0,0.0,0,0,0,943,944,0.0
88,phev_medium,20,5_leisure,0.0,0.0,0.0,0.0,0,945,988,0,0,0.0
89,phev_medium,20,driving,0.0,0.0,0.0,0.0,0,0,0,989,990,0.0
90,phev_medium,20,0_work,11.0,0.0,1.0,20.0,37,991,1028,0,0,0.0
91,phev_medium,20,driving,0.0,1.0,0.716218282,0.0,0,0,0,1029,1038,5.675634359999999
92,phev_medium,20,3_shopping,11.0,0.716218282,0.716218282,0.0,0,1039,1135,0,0,0.0
93,phev_medium,20,driving,0.0,0.716218282,0.60066271,0.0,0,0,0,1136,1138,2.31111144
94,phev_medium,20,6_home,0.0,0.60066271,0.60066271,0.0,0,1139,1194,0,0,0.0
95,phev_medium,20,driving,0.0,0.60066271,0.5796524845000001,0.0,0,0,0,1195,1196,0.42020451
96,phev_medium,20,3_shopping,11.0,0.5796524845000001,0.8546524845000001,5.5,2,1197,1199,0,0,0.0
97,phev_medium,20,driving,0.0,0.8546524845000001,0.7920187485000001,0.0,0,0,0,1200,1201,1.25267472
98,phev_medium,20,4_private/ridesharing,0.0,0.7920187485000001,0.7920187485000001,0.0,0,1202,1210,0,0,0.0
99,phev_medium,20,driving,0.0,0.7920187485000001,0.7484069715000001,0.0,0,0,0,1211,1213,0.8722355399999999
100,phev_medium,20,6_home,0.0,0.7484069715000001,0.7484069715000001,0.0,0,1214,1280,0,0,0.0
101,phev_medium,20,driving,0.0,0.7484069715000001,0.6934910775000002,0.0,0,0,0,1281,1283,1.09831788
102,phev_medium,20,4_private/ridesharing,0.0,0.6934910775000002,0.6934910775000002,0.0,0,1284,1294,0,0,0.0
103,phev_medium,20,driving,0.0,0.6934910775000002,0.5726884065000002,0.0,0,0,0,1295,1296,2.41605342
104,phev_medium,20,5_leisure,0.0,0.5726884065000002,0.5726884065000002,0.0,0,1297,1304,0,0,0.0
105,phev_medium,20,driving,0.0,0.5726884065000002,0.0,0.0,0,0,0,1305,1311,11.453768130000004
106,phev_medium,20,6_home,0.0,0.0,0.0,0.0,0,1312,1322,0,0,0.0
107,phev_medium,20,driving,0.0,0.0,0.0,0.0,0,0,0,1323,1327,0.0
108,phev_medium,20,5_leisure,0.0,0.0,0.0,0.0,0,1328,1344,0,0,0.0
