,car_type,bat_cap,location,netto_charging_capacity,SoC_start,SoC_end,chargingdemand,charge_time,park_start,park_end,drive_start,drive_end,consumption
28,bev_medium,90,5_leisure,0.0,0.994079508,0.994079508,0.0,0,0,43,0,0,0.0
29,bev_medium,90,driving,0.0,0.994079508,0.983017337,0.0,0,0,0,44,45,0.99559539
30,bev_medium,90,6_home,11.0,0.983017337,0.983017337,0.0,0,46,126,0,0,0.0
31,bev_medium,90,driving,0.0,0.983017337,0.976411637,0.0,0,0,0,127,128,0.594513
32,bev_medium,90,0_work,0.0,0.976411637,0.976411637,0.0,0,129,152,0,0,0.0
33,bev_medium,90,driving,0.0,0.976411637,0.954476542,0.0,0,0,0,153,154,1.9741585499999998
34,bev_medium,90,5_leisure,0.0,0.954476542,0.954476542,0.0,0,155,160,0,0,0.0
35,bev_medium,90,driving,0.0,0.954476542,0.946547277,0.0,0,0,0,161,162,0.71363385
36,bev_medium,90,6_home,11.0,0.946547277,1.0,4.810745070000003,29,163,222,0,0,0.0
37,bev_medium,90,driving,0.0,1.0,0.99275313,0.0,0,0,0,223,224,0.6522183000000001
38,bev_medium,90,0_work,0.0,0.99275313,0.99275313,0.0,0,225,239,0,0,0.0
39,bev_medium,90,driving,0.0,0.99275313,0.950361899,0.0,0,0,0,240,243,3.81521079
40,bev_medium,90,6_home,11.0,0.950361899,0.950361899,0.0,0,244,310,0,0,0.0
41,bev_medium,90,driving,0.0,0.950361899,0.928368119,0.0,0,0,0,311,313,1.9794402
42,bev_medium,90,0_work,0.0,0.928368119,0.928368119,0.0,0,314,331,0,0,0.0
43,bev_medium,90,driving,0.0,0.928368119,0.914173042,0.0,0,0,0,332,334,1.27755693
44,bev_medium,90,6_home,11.0,0.914173042,1.0,7.724426219999996,31,335,366,0,0,0.0
45,bev_medium,90,driving,0.0,1.0,0.982432524,0.0,0,0,0,367,370,1.5810728400000005
46,bev_medium,90,5_leisure,0.0,0.982432524,0.982432524,0.0,0,371,463,0,0,0.0
47,bev_medium,90,driving,0.0,0.982432524,0.9713703530000001,0.0,0,0,0,464,467,0.99559539
48,bev_medium,90,6_home,11.0,0.9713703530000001,0.9713703530000001,0.0,0,468,511,0,0,0.0
49,bev_medium,90,driving,0.0,0.9713703530000001,0.9669057340000001,0.0,0,0,0,512,513,0.40181571
50,bev_medium,90,5_leisure,0.0,0.9669057340000001,0.9669057340000001,0.0,0,514,538,0,0,0.0
51,bev_medium,90,driving,0.0,0.9669057340000001,0.9574100160000001,0.0,0,0,0,539,542,0.8546146199999999
52,bev_medium,90,6_home,11.0,0.9574100160000001,0.9574100160000001,0.0,0,543,613,0,0,0.0
53,bev_medium,90,driving,0.0,0.9574100160000001,0.950033651,0.0,0,0,0,614,615,0.66387285
54,bev_medium,90,5_leisure,11.0,0.950033651,0.950033651,0.0,0,616,618,0,0,0.0
55,bev_medium,90,driving,0.0,0.950033651,0.924873403,0.0,0,0,0,619,621,2.26442232
56,bev_medium,90,6_home,11.0,0.924873403,0.9859845141111111,5.5,2,622,625,0,0,0.0
57,bev_medium,90,driving,0.0,0.9859845141111111,0.495258313111111,0.0,0,0,0,626,650,44.165358090000005
58,bev_medium,90,5_leisure,0.0,0.495258313111111,0.495258313111111,0.0,0,651,663,0,0,0.0
59,bev_medium,90,driving,0.0,0.495258313111111,0.454433535111111,0.0,0,0,0,664,670,3.6742300200000004
60,bev_medium,90,6_home,11.0,0.454433535111111,1.0,49.10098184,21,671,698,0,0,0.0
61,bev_medium,90,driving,0.0,1.0,0.97736505,0.0,0,0,0,699,701,2.0371455000000003
62,bev_medium,90,0_work,0.0,0.97736505,0.97736505,0.0,0,702,748,0,0,0.0
63,bev_medium,90,driving,0.0,0.97736505,0.9522048019999999,0.0,0,0,0,749,753,2.26442232
64,bev_medium,90,6_home,11.0,0.9522048019999999,0.9522048019999999,0.0,0,754,796,0,0,0.0
65,bev_medium,90,driving,0.0,0.9522048019999999,0.9423932519999999,0.0,0,0,0,797,798,0.8830395000000001
66,bev_medium,90,0_work,0.0,0.9423932519999999,0.9423932519999999,0.0,0,799,820,0,0,0.0
67,bev_medium,90,driving,0.0,0.9423932519999999,0.903490238,0.0,0,0,0,821,823,3.50127126
68,bev_medium,90,3_shopping,0.0,0.903490238,0.903490238,0.0,0,824,826,0,0,0.0
69,bev_medium,90,driving,0.0,0.903490238,0.8877287079999999,0.0,0,0,0,827,829,1.4185377000000003
70,bev_medium,90,6_home,11.0,0.8877287079999999,1.0,10.104416280000008,46,830,889,0,0,0.0
71,bev_medium,90,driving,0.0,1.0,0.9796408640000001,0.0,0,0,0,890,891,1.83232224
72,bev_medium,90,4_private/ridesharing,22.0,0.9796408640000001,0.9796408640000001,0.0,0,892,913,0,0,0.0
73,bev_medium,90,driving,0.0,0.9796408640000001,0.9732780520000001,0.0,0,0,0,914,915,0.57265308
74,bev_medium,90,6_home,11.0,0.9732780520000001,0.9732780520000001,0.0,0,916,924,0,0,0.0
75,bev_medium,90,driving,0.0,0.9732780520000001,0.9537780450000001,0.0,0,0,0,925,927,1.75500063
76,bev_medium,90,3_shopping,0.0,0.9537780450000001,0.9537780450000001,0.0,0,928,936,0,0,0.0
77,bev_medium,90,driving,0.0,0.9537780450000001,0.938016515,0.0,0,0,0,937,939,1.4185377000000003
78,bev_medium,90,6_home,11.0,0.938016515,1.0,5.578513649999995,51,940,990,0,0,0.0
79,bev_medium,90,driving,0.0,1.0,0.6837091900000001,0.0,0,0,0,991,1002,28.4661729
80,bev_medium,90,0_work,0.0,0.6837091900000001,0.6837091900000001,0.0,0,1003,1015,0,0,0.0
81,bev_medium,90,driving,0.0,0.6837091900000001,0.6767934780000001,0.0,0,0,0,1016,1017,0.62241408
82,bev_medium,90,4_private/ridesharing,0.0,0.6767934780000001,0.6767934780000001,0.0,0,1018,1020,0,0,0.0
83,bev_medium,90,driving,0.0,0.6767934780000001,0.6692337830000001,0.0,0,0,0,1021,1022,0.68037255
84,bev_medium,90,3_shopping,22.0,0.6692337830000001,0.7914560052222224,11.0,2,1023,1024,0,0,0.0
85,bev_medium,90,driving,0.0,0.7914560052222224,0.7761381532222223,0.0,0,0,0,1025,1026,1.3786066799999999
86,bev_medium,90,4_private/ridesharing,0.0,0.7761381532222223,0.7761381532222223,0.0,0,1027,1083,0,0,0.0
87,bev_medium,90,driving,0.0,0.7761381532222223,0.6823333332222223,0.0,0,0,0,1084,1091,8.4424338
88,bev_medium,90,0_work,0.0,0.6823333332222223,0.6823333332222223,0.0,0,1092,1095,0,0,0.0
89,bev_medium,90,driving,0.0,0.6823333332222223,0.6728376152222223,0.0,0,0,0,1096,1097,0.8546146199999999
90,bev_medium,90,6_home,11.0,0.6728376152222223,1.0,29.444614629999993,91,1098,1188,0,0,0.0
91,bev_medium,90,driving,0.0,1.0,0.995922896,0.0,0,0,0,1189,1190,0.36693936
92,bev_medium,90,3_shopping,22.0,0.995922896,0.995922896,0.0,0,1191,1195,0,0,0.0
93,bev_medium,90,driving,0.0,0.995922896,0.9801613659999999,0.0,0,0,0,1196,1197,1.4185377000000003
94,bev_medium,90,6_home,11.0,0.9801613659999999,0.9801613659999999,0.0,0,1198,1286,0,0,0.0
95,bev_medium,90,driving,0.0,0.9801613659999999,0.9684173819999999,0.0,0,0,0,1287,1289,1.05695856
96,bev_medium,90,5_leisure,0.0,0.9684173819999999,0.9684173819999999,0.0,0,1290,1305,0,0,0.0
97,bev_medium,90,driving,0.0,0.9684173819999999,0.963621023,0.0,0,0,0,1306,1307,0.43167231
98,bev_medium,90,6_home,11.0,0.963621023,0.963621023,0.0,0,1308,1344,0,0,0.0
