,car_type,bat_cap,location,netto_charging_capacity,SoC_start,SoC_end,chargingdemand,charge_time,park_start,park_end,drive_start,drive_end,consumption
32,phev_mini,14,5_leisure,0.0,0.9078289642857142,0.9078289642857142,0.0,0,0,26,0,0,0.0
33,phev_mini,14,driving,0.0,0.9078289642857142,0.863078875,0.0,0,0,0,27,29,0.6265012499999999
34,phev_mini,14,0_work,3.7,0.863078875,1.0,1.9168957499999997,46,30,76,0,0,0.0
35,phev_mini,14,driving,0.0,1.0,0.8597733839285715,0.0,0,0,0,77,78,1.963172625
36,phev_mini,14,6_home,3.7,0.8597733839285715,1.0,1.963172624999999,81,79,159,0,0,0.0
37,phev_mini,14,driving,0.0,1.0,0.9328570535714286,0.0,0,0,0,160,164,0.9400012499999999
38,phev_mini,14,4_private/ridesharing,0.0,0.9328570535714286,0.9328570535714286,0.0,0,165,221,0,0,0.0
39,phev_mini,14,driving,0.0,0.9328570535714286,0.9022266785714286,0.0,0,0,0,222,223,0.42882525
40,phev_mini,14,2_school,0.0,0.9022266785714286,0.9022266785714286,0.0,0,224,238,0,0,0.0
41,phev_mini,14,driving,0.0,0.9022266785714286,0.8207986160714286,0.0,0,0,0,239,242,1.139992875
42,phev_mini,14,3_shopping,3.7,0.8207986160714286,0.8207986160714286,0.0,0,243,248,0,0,0.0
43,phev_mini,14,driving,0.0,0.8207986160714286,0.0,0.0,0,0,0,249,274,11.491180625
44,phev_mini,14,5_leisure,0.0,0.0,0.0,0.0,0,275,340,0,0,0.0
45,phev_mini,14,driving,0.0,0.0,0.0,0.0,0,0,0,341,344,0.0
46,phev_mini,14,4_private/ridesharing,0.0,0.0,0.0,0.0,0,345,351,0,0,0.0
47,phev_mini,14,driving,0.0,0.0,0.0,0.0,0,0,0,352,353,0.0
48,phev_mini,14,3_shopping,3.7,0.0,0.33035714285714285,4.625,5,354,359,0,0,0.0
49,phev_mini,14,driving,0.0,0.33035714285714285,0.28875477678571426,0.0,0,0,0,360,361,0.582433125
50,phev_mini,14,6_home,3.7,0.28875477678571426,1.0,9.957433125,81,362,442,0,0,0.0
51,phev_mini,14,driving,0.0,1.0,0.9577263571428571,0.0,0,0,0,443,445,0.591831
52,phev_mini,14,3_shopping,0.0,0.9577263571428571,0.9577263571428571,0.0,0,446,458,0,0,0.0
53,phev_mini,14,driving,0.0,0.9577263571428571,0.9082167678571429,0.0,0,0,0,459,461,0.6931342499999998
54,phev_mini,14,4_private/ridesharing,3.7,0.9082167678571429,0.9082167678571429,0.0,0,462,513,0,0,0.0
55,phev_mini,14,driving,0.0,0.9082167678571429,0.8618767857142857,0.0,0,0,0,514,515,0.6487597500000001
56,phev_mini,14,5_leisure,0.0,0.8618767857142857,0.8618767857142857,0.0,0,516,540,0,0,0.0
57,phev_mini,14,driving,0.0,0.8618767857142857,0.8284931071428572,0.0,0,0,0,541,542,0.46737149999999994
58,phev_mini,14,6_home,3.7,0.8284931071428572,1.0,2.4010964999999995,67,543,612,0,0,0.0
59,phev_mini,14,driving,0.0,1.0,0.9372653928571428,0.0,0,0,0,613,616,0.8782844999999998
60,phev_mini,14,4_private/ridesharing,0.0,0.9372653928571428,0.9372653928571428,0.0,0,617,625,0,0,0.0
61,phev_mini,14,driving,0.0,0.9372653928571428,0.8710069642857142,0.0,0,0,0,626,627,0.9276179999999999
62,phev_mini,14,6_home,3.7,0.8710069642857142,1.0,1.8059025000000009,58,628,692,0,0,0.0
63,phev_mini,14,driving,0.0,1.0,0.6760364285714285,0.0,0,0,0,693,696,4.53549
64,phev_mini,14,0_work,3.7,0.6760364285714285,1.0,4.53549,21,697,719,0,0,0.0
65,phev_mini,14,driving,0.0,1.0,0.8771629642857143,0.0,0,0,0,720,721,1.7197184999999997
66,phev_mini,14,1_business,3.7,0.8771629642857143,0.8771629642857143,0.0,0,722,746,0,0,0.0
67,phev_mini,14,driving,0.0,0.8771629642857143,0.7862484732142857,0.0,0,0,0,747,749,1.272802875
68,phev_mini,14,6_home,3.7,0.7862484732142857,1.0,2.992521375,68,750,824,0,0,0.0
69,phev_mini,14,driving,0.0,1.0,0.9681237678571428,0.0,0,0,0,825,826,0.44626724999999995
70,phev_mini,14,4_private/ridesharing,3.7,0.9681237678571428,0.9681237678571428,0.0,0,827,830,0,0,0.0
71,phev_mini,14,driving,0.0,0.9681237678571428,0.9347400892857143,0.0,0,0,0,831,832,0.46737149999999994
72,phev_mini,14,6_home,3.7,0.9347400892857143,1.0,0.91363875,89,833,934,0,0,0.0
73,phev_mini,14,driving,0.0,1.0,0.7344817857142858,0.0,0,0,0,935,938,3.7172549999999993
74,phev_mini,14,4_private/ridesharing,0.0,0.7344817857142858,0.7344817857142858,0.0,0,939,990,0,0,0.0
