,car_type,bat_cap,location,netto_charging_capacity,SoC_start,SoC_end,chargingdemand,charge_time,park_start,park_end,drive_start,drive_end,consumption
26,phev_luxury,30,6_home,11.0,0.8854174533333333,1.0,3.4374764000000004,24,0,24,0,0,0.0
27,phev_luxury,30,driving,0.0,1.0,0.8542190446666666,0.0,0,0,0,25,27,4.37342866
28,phev_luxury,30,4_private/ridesharing,0.0,0.8542190446666666,0.8542190446666666,0.0,0,28,30,0,0,0.0
29,phev_luxury,30,driving,0.0,0.8542190446666666,0.7074738513333333,0.0,0,0,0,31,36,4.4023558
30,phev_luxury,30,0_work,0.0,0.7074738513333333,0.7074738513333333,0.0,0,37,72,0,0,0.0
31,phev_luxury,30,driving,0.0,0.7074738513333333,0.0,0.0,0,0,0,73,83,21.22421554
32,phev_luxury,30,4_private/ridesharing,11.0,0.0,1.0,30.0,20,84,122,0,0,0.0
33,phev_luxury,30,driving,0.0,1.0,0.7331312766666667,0.0,0,0,0,123,127,8.0060617
34,phev_luxury,30,0_work,0.0,0.7331312766666667,0.7331312766666667,0.0,0,128,167,0,0,0.0
35,phev_luxury,30,driving,0.0,0.7331312766666667,0.5830251473333333,0.0,0,0,0,168,170,4.503183880000001
36,phev_luxury,30,5_leisure,11.0,0.5830251473333333,0.5830251473333333,0.0,0,171,220,0,0,0.0
37,phev_luxury,30,driving,0.0,0.5830251473333333,0.44621581013333333,0.0,0,0,0,221,226,4.104280116
38,phev_luxury,30,2_school,0.0,0.44621581013333333,0.44621581013333333,0.0,0,227,248,0,0,0.0
39,phev_luxury,30,driving,0.0,0.44621581013333333,0.3763327858,0.0,0,0,0,249,251,2.0964907299999997
40,phev_luxury,30,5_leisure,0.0,0.3763327858,0.3763327858,0.0,0,252,314,0,0,0.0
41,phev_luxury,30,driving,0.0,0.3763327858,0.30495921913333335,0.0,0,0,0,315,316,2.141207
42,phev_luxury,30,0_work,0.0,0.30495921913333335,0.30495921913333335,0.0,0,317,344,0,0,0.0
43,phev_luxury,30,driving,0.0,0.30495921913333335,0.28449891546666667,0.0,0,0,0,345,346,0.61380911
44,phev_luxury,30,3_shopping,0.0,0.28449891546666667,0.28449891546666667,0.0,0,347,348,0,0,0.0
45,phev_luxury,30,driving,0.0,0.28449891546666667,0.0,0.0,0,0,0,349,369,8.534967464
46,phev_luxury,30,6_home,11.0,0.0,1.0,30.0,63,370,436,0,0,0.0
47,phev_luxury,30,driving,0.0,1.0,0.9427586133333333,0.0,0,0,0,437,440,1.7172416
48,phev_luxury,30,0_work,0.0,0.9427586133333333,0.9427586133333333,0.0,0,441,478,0,0,0.0
49,phev_luxury,30,driving,0.0,0.9427586133333333,0.919384572,0.0,0,0,0,479,480,0.70122124
50,phev_luxury,30,6_home,11.0,0.919384572,1.0,2.4184628399999997,58,481,538,0,0,0.0
51,phev_luxury,30,driving,0.0,1.0,0.7693618246666667,0.0,0,0,0,539,550,6.919145259999999
52,phev_luxury,30,3_shopping,11.0,0.7693618246666667,1.0,6.919145259999999,6,551,556,0,0,0.0
53,phev_luxury,30,driving,0.0,1.0,0.5129568296666667,0.0,0,0,0,557,564,14.61129511
54,phev_luxury,30,5_leisure,0.0,0.5129568296666667,0.5129568296666667,0.0,0,565,610,0,0,0.0
55,phev_luxury,30,driving,0.0,0.5129568296666667,0.43687253633333334,0.0,0,0,0,611,613,2.2825288
56,phev_luxury,30,0_work,0.0,0.43687253633333334,0.43687253633333334,0.0,0,614,640,0,0,0.0
57,phev_luxury,30,driving,0.0,0.43687253633333334,0.35629309800000003,0.0,0,0,0,641,643,2.4173831499999996
58,phev_luxury,30,5_leisure,0.0,0.35629309800000003,0.35629309800000003,0.0,0,644,698,0,0,0.0
59,phev_luxury,30,driving,0.0,0.35629309800000003,0.33909288800000004,0.0,0,0,0,699,700,0.5160063
60,phev_luxury,30,0_work,0.0,0.33909288800000004,0.33909288800000004,0.0,0,701,740,0,0,0.0
61,phev_luxury,30,driving,0.0,0.33909288800000004,0.24781703566666669,0.0,0,0,0,741,743,2.7382755700000003
62,phev_luxury,30,5_leisure,0.0,0.24781703566666669,0.24781703566666669,0.0,0,744,749,0,0,0.0
63,phev_luxury,30,driving,0.0,0.24781703566666669,0.21868856733333336,0.0,0,0,0,750,751,0.8738540499999999
64,phev_luxury,30,6_home,11.0,0.21868856733333336,1.0,23.43934298,9,752,791,0,0,0.0
65,phev_luxury,30,driving,0.0,1.0,0.6459828333333333,0.0,0,0,0,792,795,10.620515
66,phev_luxury,30,0_work,0.0,0.6459828333333333,0.6459828333333333,0.0,0,796,814,0,0,0.0
67,phev_luxury,30,driving,0.0,0.6459828333333333,0.570818949,0.0,0,0,0,815,819,2.2549165299999996
68,phev_luxury,30,6_home,11.0,0.570818949,1.0,12.87543153,10,820,830,0,0,0.0
69,phev_luxury,30,driving,0.0,1.0,0.98136733,0.0,0,0,0,831,832,0.5589801
70,phev_luxury,30,3_shopping,11.0,0.98136733,0.98136733,0.0,0,833,834,0,0,0.0
71,phev_luxury,30,driving,0.0,0.98136733,0.9119578726666666,0.0,0,0,0,835,836,2.08228372
72,phev_luxury,30,6_home,11.0,0.9119578726666666,1.0,2.6412638200000016,62,837,898,0,0,0.0
73,phev_luxury,30,driving,0.0,1.0,0.8885852566666667,0.0,0,0,0,899,905,3.3424422999999996
74,phev_luxury,30,0_work,0.0,0.8885852566666667,0.8885852566666667,0.0,0,906,951,0,0,0.0
75,phev_luxury,30,driving,0.0,0.8885852566666667,0.7443682483333334,0.0,0,0,0,952,956,4.326510249999999
76,phev_luxury,30,6_home,11.0,0.7443682483333334,1.0,7.668952549999998,76,957,1032,0,0,0.0
77,phev_luxury,30,driving,0.0,1.0,0.8295265700000001,0.0,0,0,0,1033,1040,5.1142028999999996
78,phev_luxury,30,4_private/ridesharing,3.7,0.8295265700000001,0.8295265700000001,0.0,0,1041,1050,0,0,0.0
79,phev_luxury,30,driving,0.0,0.8295265700000001,0.6622918536666668,0.0,0,0,0,1051,1056,5.0170414899999995
80,phev_luxury,30,6_home,11.0,0.6622918536666668,1.0,10.131244389999997,94,1057,1180,0,0,0.0
