,car_type,bat_cap,location,netto_charging_capacity,SoC_start,SoC_end,chargingdemand,charge_time,park_start,park_end,drive_start,drive_end,consumption
44,bev_mini,60,5_leisure,0.0,0.5945025890000002,0.5945025890000002,0.0,0,0,24,0,0,0.0
45,bev_mini,60,driving,0.0,0.5945025890000002,0.5011585415000002,0.0,0,0,0,25,29,5.600642850000001
46,bev_mini,60,0_work,11.0,0.5011585415000002,1.0,29.930487509999992,36,30,65,0,0,0.0
47,bev_mini,60,driving,0.0,1.0,0.9873444605833334,0.0,0,0,0,66,67,0.759332365
48,bev_mini,60,3_shopping,11.0,0.9873444605833334,0.9873444605833334,0.0,0,68,70,0,0,0.0
49,bev_mini,60,driving,0.0,0.9873444605833334,0.9665479036666667,0.0,0,0,0,71,73,1.247793415
50,bev_mini,60,6_home,0.0,0.9665479036666667,0.9665479036666667,0.0,0,74,115,0,0,0.0
51,bev_mini,60,driving,0.0,0.9665479036666667,0.9616979853333333,0.0,0,0,0,116,118,0.2909951
52,bev_mini,60,0_work,11.0,0.9616979853333333,0.9616979853333333,0.0,0,119,139,0,0,0.0
53,bev_mini,60,driving,0.0,0.9616979853333333,0.9372635239999999,0.0,0,0,0,140,144,1.46606768
54,bev_mini,60,4_private/ridesharing,0.0,0.9372635239999999,0.9372635239999999,0.0,0,145,162,0,0,0.0
55,bev_mini,60,driving,0.0,0.9372635239999999,0.9051868905833332,0.0,0,0,0,163,165,1.9245980049999998
56,bev_mini,60,6_home,0.0,0.9051868905833332,0.9051868905833332,0.0,0,166,219,0,0,0.0
57,bev_mini,60,driving,0.0,0.9051868905833332,0.8049172155833333,0.0,0,0,0,220,233,6.0161805
58,bev_mini,60,0_work,11.0,0.8049172155833333,1.0,11.704967065000002,46,234,316,0,0,0.0
59,bev_mini,60,driving,0.0,1.0,0.9927083585,0.0,0,0,0,317,318,0.43749848999999996
60,bev_mini,60,4_private/ridesharing,0.0,0.9927083585,0.9927083585,0.0,0,319,332,0,0,0.0
61,bev_mini,60,driving,0.0,0.9927083585,0.9098713808333334,0.0,0,0,0,333,338,4.9702186600000005
62,bev_mini,60,6_home,0.0,0.9098713808333334,0.9098713808333334,0.0,0,339,351,0,0,0.0
63,bev_mini,60,driving,0.0,0.9098713808333334,0.9002013468333334,0.0,0,0,0,352,353,0.58020204
64,bev_mini,60,3_shopping,0.0,0.9002013468333334,0.9002013468333334,0.0,0,354,369,0,0,0.0
65,bev_mini,60,driving,0.0,0.9002013468333334,0.8906848664166668,0.0,0,0,0,370,371,0.5709888249999999
66,bev_mini,60,6_home,0.0,0.8906848664166668,0.8906848664166668,0.0,0,372,415,0,0,0.0
67,bev_mini,60,driving,0.0,0.8906848664166668,0.8388945839166668,0.0,0,0,0,416,419,3.1074169499999997
68,bev_mini,60,0_work,11.0,0.8388945839166668,1.0,9.66632496499999,48,420,469,0,0,0.0
69,bev_mini,60,driving,0.0,1.0,0.9810834558333333,0.0,0,0,0,470,472,1.13499265
