,car_type,bat_cap,location,netto_charging_capacity,SoC_start,SoC_end,chargingdemand,charge_time,park_start,park_end,drive_start,drive_end,consumption
30,phev_mini,14,6_home,3.7,0.9032837232142857,1.0,1.3540278749999997,38,0,38,0,0,0.0
31,phev_mini,14,driving,0.0,1.0,0.35645473214285717,0.0,0,0,0,39,44,9.009633749999999
32,phev_mini,14,0_work,0.0,0.35645473214285717,0.35645473214285717,0.0,0,45,122,0,0,0.0
33,phev_mini,14,driving,0.0,0.35645473214285717,0.20114500000000005,0.0,0,0,0,123,124,2.1743362499999996
34,phev_mini,14,4_private/ridesharing,0.0,0.20114500000000005,0.20114500000000005,0.0,0,125,225,0,0,0.0
35,phev_mini,14,driving,0.0,0.20114500000000005,0.0,0.0,0,0,0,226,228,2.8160300000000005
36,phev_mini,14,6_home,3.7,0.0,1.0,14.0,79,229,310,0,0,0.0
37,phev_mini,14,driving,0.0,1.0,0.8980616071428571,0.0,0,0,0,311,313,1.4271375
38,phev_mini,14,0_work,0.0,0.8980616071428571,0.8980616071428571,0.0,0,314,328,0,0,0.0
39,phev_mini,14,driving,0.0,0.8980616071428571,0.8573686964285714,0.0,0,0,0,329,331,0.56970075
40,phev_mini,14,4_private/ridesharing,3.7,0.8573686964285714,0.8573686964285714,0.0,0,332,336,0,0,0.0
41,phev_mini,14,driving,0.0,0.8573686964285714,0.7253607678571428,0.0,0,0,0,337,339,1.8481109999999998
42,phev_mini,14,6_home,3.7,0.7253607678571428,1.0,3.8449492500000013,14,340,360,0,0,0.0
43,phev_mini,14,driving,0.0,1.0,0.8008898392857143,0.0,0,0,0,361,369,2.7875422499999996
44,phev_mini,14,5_leisure,0.0,0.8008898392857143,0.8008898392857143,0.0,0,370,410,0,0,0.0
45,phev_mini,14,driving,0.0,0.8008898392857143,0.7595037678571429,0.0,0,0,0,411,412,0.579405
46,phev_mini,14,0_work,0.0,0.7595037678571429,0.7595037678571429,0.0,0,413,448,0,0,0.0
47,phev_mini,14,driving,0.0,0.7595037678571429,0.5960603392857143,0.0,0,0,0,449,455,2.288208
48,phev_mini,14,1_business,3.7,0.5960603392857143,1.0,5.655155249999999,20,456,478,0,0,0.0
49,phev_mini,14,driving,0.0,1.0,0.9748350089285714,0.0,0,0,0,479,480,0.352309875
50,phev_mini,14,6_home,3.7,0.9748350089285714,0.9748350089285714,0.0,0,481,614,0,0,0.0
51,phev_mini,14,driving,0.0,0.9748350089285714,0.9284950267857143,0.0,0,0,0,615,616,0.6487597500000001
